Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Date,,,,,
2020-03-13,219.34375,225.50713086522316,167.36290123442973,181.275826446281,155701316
2020-03-16,202.43978881835938,209.73612991648176,199.94724615421245,206.56380288938567,75583409
2020-03-17,195.0074462890625,208.3765372226536,192.19767954354052,205.929316563571,65403057
2020-03-18,195.0527801513672,202.25849125238767,181.3664639975966,200.30978171351808,101356399
2020-03-19,184.58407592773438,199.17678321040137,179.59899147878235,183.94961340028055,93533467
2020-03-20,190.2036590576172,195.50596847747818,181.27581941912624,186.3062261740565,77391650
2020-03-23,164.5984344482422,180.82261326415568,163.3748172474389,172.21201263252922,61750037
2020-03-24,166.0486602783203,173.97947797285218,157.3021068673074,173.07309880776282,67491360
2020-03-25,172.1213836669922,176.97051733081906,159.9305876719686,161.3354780275841,71567553
2020-03-26,174.70455932617188,182.18218637904306,167.77076522742632,173.6169072481672,107260359
2020-03-27,177.60496520996094,192.06170773208402,176.74390791182438,183.0885610163514,114740377
2020-03-30,169.40223693847656,176.74391269000623,168.81309609494184,172.2120174928266,60081554
2020-03-31,178.42071533203125,179.91623518052654,170.44457720281508,174.02477156000552,59543412
2020-04-01,169.08502197265625,176.290732970705,167.906726389836,175.83754342579317,52954239
2020-04-03,159.0695343017578,170.58054626865598,158.61634474534256,169.99140537741522,64448494
2020-04-07,168.9490509033203,169.76480035378538,160.97292625597441,167.13629278706046,72130500
2020-04-08,165.86737060546875,176.2000865209237,163.55610119983493,165.77672716593523,80435759
2020-04-09,170.17266845703125,172.21202134133654,166.41120089141134,170.39926322195407,62416005
2020-04-13,166.32057189941406,171.03374065312985,165.9580257761467,169.3116258222379,51847146
2020-04-15,165.27822875976562,173.9794595237814,163.2841837438221,169.4928858984025,72190004
2020-04-16,170.8524627685547,172.12138799441834,163.37483508770282,164.96099853515625,61165773
2020-04-17,175.1577606201172,179.46306133393637,168.858428657526,177.6503031386441,89851063
2020-04-20,174.47796630859375,178.87391021262323,172.25734041253372,175.83753487723214,81958510
2020-04-21,167.45352172851562,170.58052654007602,165.86735846451074,170.3992535045247,53042420
2020-04-22,171.0337371826172,171.75884324468655,164.3718589485841,168.13332676458762,61503413
2020-04-23,169.22096252441406,172.12137266104008,167.8160722586314,170.1726632741537,50955312
2020-04-24,162.92166137695312,166.773772981137,162.2418769762148,166.773772981137,65137305
2020-04-27,163.96397399902344,166.32056519602526,163.60142789036817,166.32056519602526,42996571
2020-04-28,167.045654296875,167.99735502335488,164.23587383398134,164.9609798079777,49590230
2020-04-29,172.3026885986328,173.8435304470655,166.3205804456016,167.68014922308606,57470466
2020-04-30,172.6652069091797,177.55964818710507,171.9401009120157,175.3843440258597,63063889
2020-05-04,162.10589599609375,166.3205529781555,161.33546828398735,165.36885222503773,58118177
2020-05-05,154.44699096679688,164.28120959756376,152.99679272504952,164.05461482570504,91050439
2020-05-06,155.0814666748047,157.07549789188764,150.95743908000415,155.126774564769,73156432
2020-05-07,154.76422119140625,156.39570623063,152.99678482818328,154.85486462757015,42942399
2020-05-08,151.048095703125,157.52871560542638,150.54959818239004,156.30509809212305,55932236
2020-05-11,149.96041870117188,153.0874238170318,149.55255087392882,152.22636644168594,54591827
2020-05-12,151.274658203125,152.72487021800595,145.79107600430203,148.8274375294793,70752542
2020-05-13,157.8006134033203,161.83399779997566,154.53764297554966,161.83399779997566,81720683
2020-05-14,152.2263641357422,155.67060741519924,151.81849631467756,154.94550138316924,48136531
2020-05-15,150.82147216796875,152.49827898459358,149.2806305103997,152.22636249672914,35495540
2020-05-18,140.7606658935547,150.82146481186086,140.4887494189526,150.82146481186086,77349435
2020-05-19,138.49473571777344,143.07195315271184,138.13217576268286,142.75471492078862,71522334
2020-05-20,139.0385284423828,140.71533506869739,136.99917576022779,138.67598238654233,66168767
2020-05-21,137.72430419921875,141.53109372835922,137.31643636221222,139.26514593360326,61147471
2020-05-22,136.72727966308594,141.03257997546373,135.4583407465532,137.76960999608946,87064198
2020-05-26,137.22576904296875,138.85725393738718,136.1381170567716,138.13214800317394,48275988
2020-05-27,143.75172424316406,145.74575540627197,136.68196481919344,137.72429520460872,88195120
2020-05-28,143.38916015625,147.19594932619094,142.02959160768205,144.52213394672327,76968678
2020-05-29,146.19894409179688,146.74276322573465,140.67002633349196,141.4857757797688,58363280
2020-06-01,154.12974548339844,155.35334878577115,148.05700919501504,148.64614998909317,92740893
2020-06-02,154.31103515625,155.2627359364789,151.5465762537744,153.99379695275806,70419104
2020-06-03,158.52569580078125,163.05759120766746,155.8972019968861,156.35039153757475,113168889
2020-06-04,157.75527954101562,161.0182358874516,155.44401015171908,158.52569345061647,83494674
2020-06-05,170.21800231933594,172.03076056803974,159.52272588593397,160.0212371703771,201321234
2020-06-08,169.3115997314453,179.00985225195788,168.40522073270122,178.55666275258585,151741826
2020-06-09,167.18161010742188,173.11839554802384,166.18460146785864,170.12734196884114,96654191
2020-06-10,170.12733459472656,171.30563005427072,166.59246204633996,167.27224629258708,67333317
2020-06-11,160.5650634765625,172.57458740749544,159.8399712090823,170.39928294455794,91726802
2020-06-12,162.37779235839844,163.14822004068895,153.90315700443244,154.08443003842845,92758901
2020-06-15,157.43804931640625,161.1995309371927,155.8972075888451,161.1995309371927,63613412
2020-06-16,156.7129364013672,162.19653256647658,153.54060964158043,161.33547521201245,63925976
2020-06-17,156.7582550048828,159.70398693755428,153.40465526296774,154.9908186113293,73866905
2020-06-18,162.83099365234375,163.73737271821875,155.08146370331013,156.25974542475007,58261857
2020-06-19,167.22694396972656,167.63481179872517,162.69504846919196,163.420154515327,76895151
2020-06-22,170.12733459472656,173.7981722905101,167.00032982803904,167.68011407428617,80023958
2020-06-23,174.43263244628906,175.02178708316353,170.26329742421433,171.84946064386406,65487085
2020-06-24,167.3175811767578,176.6532744957671,166.68310476612868,176.5626448872822,74668987
2020-06-25,167.90673828125,169.31162873602267,163.51079385217867,165.14227909545505,73620385
2020-06-26,167.3175811767578,170.94309744208087,166.5924751576438,170.39926447018362,49176958
2020-06-29,162.4684600830078,165.95802528774067,161.78867573119607,165.86738184206655,50966428
2020-06-30,161.7433319091797,165.7767157461272,160.65567986093765,164.14524458888724,43613239
2020-07-01,167.4988555908203,168.04267473690834,161.87930809976163,162.64972201428142,54012853
2020-07-02,168.08798217773438,170.39925138544788,166.77373539852346,168.2692552110314,52127276
2020-07-03,167.408203125,169.35692632658993,166.2299076266369,169.17563945742148,38048810
2020-07-06,170.444580078125,172.0760651050716,168.72245161569663,169.13033324511815,43773740
2020-07-07,170.94309997558594,171.48691912529603,166.81907239661038,169.4928879158647,55124494
2020-07-08,173.93414306640625,178.9645498174568,170.7618162290182,171.2150057772165,143063102
2020-07-09,180.4600830078125,182.18219775298053,174.52329718065843,174.74989195398305,89539723
2020-07-10,177.2877655029297,183.54177604342107,176.56265942411594,179.46306990912282,111406477
2020-07-13,174.65924072265625,181.09453753015615,173.66223206264357,180.18815847728274,61949761
2020-07-14,168.63182067871094,174.29668959542224,167.3175738560832,174.29668959542224,62239932
2020-07-15,166.59246826171875,172.1666937568148,165.86736227261977,170.35393569919052,58527305
2020-07-16,168.81309509277344,169.44755765056274,164.6437460040211,167.6801213002045,46546803
2020-07-17,170.58050537109375,171.75880070132055,167.68009567147388,169.31158044946142,47035238
2020-07-20,172.89181518554688,175.1577629599315,171.0790569660392,172.21203085323148,45672856
2020-07-21,176.20008850097656,177.83157361918413,173.57159468793185,174.43265205218808,59281860
2020-07-22,174.0247802734375,178.33008082707724,172.3026655840804,177.3783800439075,62276152
2020-07-23,179.6896514892578,180.46007923455144,173.2543545292965,174.38732837223006,70801412
2020-07-24,173.9794464111328,177.9222005961134,172.80115094422226,177.37836766361747,65265493
2020-07-27,169.6288299560547,175.1124258543686,169.03968911857112,174.93115281439262,50697767
2020-07-28,171.71348571777344,172.66518636140498,168.35988643900774,170.39923903382748,51488617
2020-07-29,173.29966735839844,176.9705051872302,169.49287820748808,170.03671115629515,73763368
2020-07-30,169.08502197265625,175.38435388088132,168.6318324277444,174.47797479105765,48472816
2020-07-31,173.52626037597656,176.60795733791585,169.22096003685604,170.3992555272962,145892485
2020-08-03,174.2513885498047,176.38138504727212,172.25735722061594,174.02479376625487,72454278
2020-08-04,173.6622314453125,175.65626258849628,172.66520895859722,175.2483947822025,43866676
2020-08-05,173.52626037597656,178.42071537544027,173.11839258358282,174.70455586641668,68888892
2020-08-06,173.0730743408203,176.29072268806567,172.438611781,174.2966915728104,59740172
2020-08-07,172.80117797851562,174.11543879928584,171.80416921995496,173.52628405853585,44822338
2020-08-10,175.65626525878906,177.19710690057073,173.75286369348723,173.8888288511499,48784530
2020-08-11,176.7892303466797,178.37539362925392,175.61093485643244,176.74390862969975,43890305
2020-08-12,184.26686096191406,185.12791828089215,176.38136610718607,177.6502912267068,157818228
2020-08-13,182.9979248046875,187.89237997662775,181.9555944284786,186.26089491931432,70443118
2020-08-14,178.10350036621094,184.90134389163885,176.3813855385351,183.99496475491512,56169088
2020-08-17,175.02182006835938,180.0522133059538,173.5716078906981,179.87094024130823,54787889
2020-08-18,176.83456420898438,177.42370507944815,173.7528670358929,175.6562686378096,46294169
2020-08-19,178.6020050048828,181.54773708951214,177.55966073832698,178.01285028980843,59296062
2020-08-20,176.51734924316406,177.9675614956183,175.1577804428316,175.83756484299784,37504602
2020-08-21,179.82559204101562,182.63537253519405,179.14580777599627,180.3694249851296,68041871
2020-08-24,182.59005737304688,183.8136746261075,180.00688537138643,181.27581051287785,53850253
2020-08-25,188.48153686523438,188.93472642914705,183.72304644415124,184.9013420763738,105394375
2020-08-26,190.2036590576172,190.65684860616503,186.8500453341654,188.98004174443912,66749637
2020-08-27,195.46063232421875,196.23106003196244,190.79278585093806,190.79278585093806,80997993
2020-08-28,203.79931640625,204.75100325807702,196.50296295068824,196.68423597816744,95974037
2020-08-31,192.15237426757812,209.87208890594445,190.65685424523622,209.87208890594445,119986476
2020-09-01,197.6812744140625,198.40636658281144,191.42725073175336,193.14937920814862,75048313
2020-09-02,196.0044708251953,198.4970132287527,192.4242763206804,197.81722893687342,47608088
2020-09-03,193.19468688964844,197.81722552684164,192.42427300361393,197.13744124668068,38594129
2020-09-04,187.25791931152344,192.42427718701674,186.6234429053821,190.3396025831519,54435758
2020-09-07,188.4362030029297,190.02236637443667,186.1702553293483,188.07365690725547,35687359
2020-09-08,184.94664001464844,188.98002384872794,183.90429585354613,188.43619090987056,34146789
2020-09-09,176.60797119140625,182.5447431657943,174.47797479813528,182.27284050303402,72715826
2020-09-10,179.59898376464844,182.59003707159712,176.92516862292356,179.191116002393,67789617
2020-09-11,183.72305297851562,184.76539731073598,178.55669453221196,179.96158499635774,48487971
2020-09-14,179.91622924804688,186.89534469464235,178.87389894319176,186.62342823199666,63605531
2020-09-15,181.41175842285156,182.18218613512357,178.64731342877948,181.18516366397702,51761038
2020-09-16,179.6443328857422,181.32113973446985,177.87689642615595,181.1398666825054,52404964
2020-09-17,177.1517791748047,179.46304847423428,176.7439113761398,178.55666944153612,41223296
2020-09-18,174.56863403320312,178.7379699256307,171.9401261366469,177.650317685443,55286316
2020-09-21,168.40524291992188,175.38435936369373,167.00035252072647,174.9764915265719,57611375
2020-09-22,168.76779174804688,170.6711934588765,164.190574361717,168.72247002536085,51210889
2020-09-23,166.59246826171875,171.26031472800264,164.0546042149955,170.53520873890366,44320497
2020-09-24,159.83995056152344,164.7797136044356,159.06952283903627,164.14525103722386,46114798
2020-09-25,165.14227294921875,165.64078423142308,159.65867650546681,162.24186253036788,46550127
2020-09-28,169.719482421875,170.53521806029516,166.18460954839142,166.77375041722297,41921548
2020-09-29,167.72544860839844,171.2603214269355,166.093963526671,170.85245361406538,35688726
2020-09-30,168.04266357421875,169.31160249129226,165.32352653366345,167.725439217635,37641083
2020-10-01,172.4839324951172,173.29966809153234,169.4022354892508,169.49287892451758,43588724
2020-10-05,171.07904052734375,175.65625735783323,169.5381989548686,174.02477235099337,41694686
2020-10-06,173.6622314453125,174.11542097013822,170.67117781541342,173.20904192048678,31098726
2020-10-07,172.84646606445312,175.06709176528778,171.39626801688038,174.52327268379005,34578053
2020-10-08,173.57159423828125,177.4690270577229,172.71053687625567,173.4356429080525,43351606
2020-10-09,179.7349853515625,180.1881749193525,172.71054705081755,174.0247940313589,64907230
2020-10-12,180.09750366210938,186.66875138029835,178.78325688452077,181.00388265772165,69122798
2020-10-13,177.3783721923828,181.27580476078904,176.83455307624826,180.0521875465552,34948525
2020-10-14,181.32113647460938,182.09155038916933,174.97648295818888,175.88286203196324,40548275
2020-10-15,174.79519653320312,183.54174839369304,174.0247688473534,182.1821798870731,49184123
2020-10-16,177.60496520996094,178.33007118795612,173.66222479315257,175.83752889689194,36893126
2020-10-19,184.90133666992188,185.44516966281478,177.69562558045237,177.83157691355183,60220779
2020-10-20,184.04026794433594,185.21856346946814,181.91027165543366,182.1821881351175,39316753
2020-10-21,184.6747283935547,187.89237673406836,180.23347665385737,185.53578571081275,54515523
2020-10-22,184.26686096191406,185.4451564758956,182.27282984684726,182.9979220121468,33721637
2020-10-23,183.81365966796875,186.35152357467555,182.68068594446086,184.9013116764872,32707020
2020-10-26,178.28475952148438,184.90132946953173,177.28775084700274,183.72303391764706,45470123
2020-10-27,176.4266815185547,179.05518913572118,174.2513772693971,178.7832726470147,37794381
2020-10-28,172.61990356445312,176.74393139641919,171.35097830703958,176.74393139641919,46458319
2020-10-29,171.0337371826172,172.84649542266666,168.49587288049838,171.62289190878195,44822673
2020-10-30,171.53224182128906,174.02478430482168,168.72246112593524,171.62288526188007,41519686
2020-11-02,177.69561767578125,178.78326978293606,172.2573433097604,174.2060527588191,52600119
2020-11-03,185.5811004638672,186.53280118101316,179.10049613849722,179.46304220681662,69890201
2020-11-04,187.62046813964844,189.43322628592523,179.5083782011092,184.44814138366405,117577856
2020-11-05,198.1797637939453,200.309759986534,194.6448912086343,195.77786496421425,138023646
2020-11-06,198.67828369140625,201.08019645630722,196.72957427878077,198.49701064864402,73147085
2020-11-09,198.95021057128906,201.8052991772291,196.7295845633082,201.66934784561192,60359458
2020-11-10,210.00802612304688,212.99907979688226,202.12253104129678,202.2131744796921,135294550
2020-11-11,212.2739715576172,216.94183198115758,206.4278294287577,210.9597246961289,107094861
2020-11-12,205.56678771972656,211.50357373730427,204.52444343085153,211.36760857079997,58859905
2020-11-13,207.9686737060547,209.05632581804636,199.49403774613282,203.93528963270177,70676525
2020-11-14,208.1499481201172,211.09568010082566,206.42783341734028,210.27994446903597,7753219
2020-11-17,217.71224975585938,218.98118875147085,209.373565081436,210.14399282270892,80501583
2020-11-18,228.4075469970703,229.31392615182057,215.62759538299204,216.98716411511745,104514060
2020-11-19,217.30438232421875,228.22625289843015,216.62459802080616,224.78200966175703,82284278
2020-11-20,220.02352905273438,222.42542816322953,212.04739011505123,218.89055516471825,84411129
2020-11-23,216.3526611328125,223.10518181061136,215.80884203950913,220.70328303046844,57538324
2020-11-24,221.0205078125,222.0628380508448,217.07775393133602,217.9841328621558,47636611
2020-11-25,220.25010681152344,226.5041166580236,218.98118168709476,222.47073269439687,74767232
2020-11-26,222.47073364257812,223.1958396440192,217.66692194205854,221.15648679447995,64248318
2020-11-27,221.38308715820312,223.19584529255894,219.38905597646112,222.47073927276722,54355703
2020-12-01,224.8273468017578,225.64308248970352,221.38310332885197,222.06288767888938,37003272
2020-12-02,223.83030700683594,227.36519365329045,221.24713497352946,225.0992459941197,56723083
2020-12-03,232.304931640625,234.75216605754545,224.78199684274622,225.96029233418085,79266442
2020-12-04,238.83090209960938,239.60132989654605,229.8124324713853,232.93943772144067,79252024
2020-12-07,244.35980224609375,246.03660905386351,238.37769486565531,239.1027870558019,76053084
2020-12-08,246.44447326660156,248.07597225288637,240.41705774680153,245.58342971262738,65617502
2020-12-09,245.03956604003906,249.16357938979144,243.99723573124916,246.6257292761733,48495641
2020-12-10,244.31446838378906,245.62872910556263,240.68895208702799,243.8159709571821,38676657
2020-12-11,246.94297790527344,250.3872071567162,244.76764610384342,244.76764610384342,50255223
2020-12-14,248.52914428710938,250.29656682204862,246.8523375279415,248.3478574145803,31946501
2020-12-15,245.3115234375,248.39320716642624,243.0455754514516,248.39320716642624,34890948
2020-12-16,244.1785430908203,248.0306545668686,243.36280736916834,247.2602267395595,24844177
2020-12-17,242.63766479492188,246.67103467267157,241.73128581199052,244.72232539146745,25904699
2020-12-18,246.03662109375,246.4898106498921,240.1904647553186,242.63769942268416,29816205
2020-12-21,230.85472106933594,243.8159431162881,227.54644335840646,243.31744574660362,55160758
2020-12-22,233.34730529785156,234.48027914827713,225.0086066945215,230.945392436801,51189571
2020-12-23,238.37771606445312,239.19345176603449,231.67051589740052,232.89413328002078,29056404
2020-12-24,241.86724853515625,243.68000658651886,239.87320361446027,240.19044180554727,28585509
2020-12-28,249.43553161621094,250.16062380943194,242.9095912352455,243.5893755390755,36870242
2020-12-29,251.8827362060547,253.69549433299352,248.98233979924885,250.4325241724048,45032526
2020-12-30,250.97634887695312,252.60784773376278,246.9882866611289,251.97337134603242,30971894
2020-12-31,249.2089385986328,251.29359941415575,247.0789422329063,249.25424648834206,29467966
2021-01-01,253.2423095703125,253.78614255073438,248.7104141676208,249.16360370788996,24531791
2021-01-04,254.73785400390625,257.3210401638089,251.74681381485922,255.4629739343247,31450608
2021-01-05,255.3722686767578,256.00674500474713,251.06696867244688,252.01865550394052,27393072
2021-01-06,258.3633117675781,262.07947103975795,255.0550340920426,256.5052459617336,40765708
2021-01-07,260.7652893066406,264.4814216474617,260.13081284525856,261.9435711229259,30546600
2021-01-08,259.22442626953125,264.11886794671705,258.499334043465,262.9405861642355,32543357
2021-01-11,256.05206298828125,261.21843426144494,253.42356946669452,261.03714740044245,29703173
2021-01-12,265.1158447265625,266.3394618497063,251.8827064320445,253.7861077724359,44307145
2021-01-13,278.0770568847656,279.16472271277803,266.92860661984787,268.28817507461787,78042133
2021-01-14,278.48492431640625,280.2976821638686,275.3579059653378,277.98642697254996,40123498
2021-01-15,275.4032897949219,281.7932512633978,273.0920065378709,278.077091492439,35307601
2021-01-18,266.8833312988281,279.75389764473476,264.8439783678452,275.08605091258386,54969750
2021-01-19,270.644775390625,274.17964796451537,268.6507305230499,269.7837042749694,35803901
2021-01-20,274.2249755859375,276.17371270788016,269.0586315016661,270.826054085564,33759304
2021-01-21,267.24591064453125,276.5816052702017,264.2095348152411,275.53927473013135,29995203
2021-01-22,257.13970947265625,270.1009169041989,255.96140028584094,267.8349696147341,44440810
2021-01-25,254.64723205566406,261.0371939688274,251.1123312589391,257.8648669587896,34034630
2021-01-27,249.8433837890625,258.1820822530594,247.1695821430319,253.96742513199874,39211107
2021-01-28,255.91612243652344,256.82250145867476,244.26914646978045,246.4444505908451,48717297
2021-01-29,255.6895294189453,263.43905904681674,252.97039233400898,258.8618560180377,42300984
2021-02-01,281.6119689941406,284.51236522493195,256.27866464335887,258.40866084534906,103414068
2021-02-02,301.91485595703125,305.81227466415584,285.50939022471874,285.50939022471874,121434166
2021-02-03,304.498046875,308.07822745522657,295.2982775714913,302.5040019403347,66420168
2021-02-04,321.855224609375,324.4837184727254,300.10212616427606,303.09316613627914,145203439
2021-02-05,356.297607421875,370.1198878309798,349.0918829640788,350.7686897261344,214955688
2021-02-08,359.8778076171875,369.62138286167783,357.7931467686107,360.7388788192706,79389205
2021-02-09,357.83843994140625,365.7239487861223,352.58145248525796,359.6058901633061,63869990
2021-02-10,355.5271911621094,360.6482273892608,351.6750801042662,357.1586624282923,54163507
2021-02-11,353.623779296875,359.78717340653003,351.9016646414175,355.11929919081194,36392708
2021-02-12,356.3428955078125,361.9624563276939,349.4544096300361,354.39418620527823,53589755
2021-02-15,368.8509521484375,371.11689969165064,358.6541882039782,360.28565937089473,56608937
2021-02-16,364.68157958984375,376.8270521051516,362.823486128088,373.42813100979544,80365431
2021-02-17,373.20159912109375,376.01137989854897,362.6875958966943,365.2707818962982,74161370
2021-02-18,376.3285827636719,387.65832059181116,374.96901422429517,385.25639404385146,67154539
2021-02-19,362.14373779296875,376.14730515761215,358.019724186161,376.14730515761215,66155518
2021-02-22,353.0346984863281,363.45805928887694,349.5451330333752,363.09551314088793,52535049
2021-02-23,358.5635681152344,362.27972786015135,352.5814606795746,355.30059790846593,45462768
2021-02-24,368.21649169921875,372.0686026893029,358.20101418919745,359.8324854266827,39632090
2021-02-25,369.1228942871094,376.05668897918804,368.4884178429211,372.52181596562787,46988836
2021-02-26,353.623779296875,363.45799747896564,350.76869083381473,362.0984289098423,64450414
2021-03-01,357.9744567871094,360.4669994526063,354.39424807610607,358.1104081276735,29677890
2021-03-02,357.2946472167969,362.14375320462744,353.98634142032154,358.0197394223151,30534337
2021-03-03,367.1288146972656,370.61837949163214,358.9260955475602,359.3792850621404,46268223
2021-03-04,358.6088562011719,365.72393708928246,357.5212179659752,361.3733288275104,43603653
2021-03-05,347.7323303222656,358.019738465982,342.7019374662452,358.019738465982,72179228
2021-03-08,353.1252746582031,356.5695038986241,349.9076125141722,352.08294430864095,39147858
2021-03-09,351.3125305175781,357.9290866164198,346.46339699612867,356.6148535707426,28054083
2021-03-10,351.4031982421875,356.2069965461691,349.59043999004416,354.48488173873204,22677399
2021-03-12,345.4210510253906,356.3882427303278,342.1580810121169,355.0286741965049,35336355
2021-03-15,347.9588928222656,349.86229425575544,334.7710894268219,346.6899677534364,42722585
2021-03-16,343.1097717285156,351.5391133280401,340.88915969492854,349.4997605046783,38196452
2021-03-17,333.6834411621094,344.1068002195137,331.7800396282238,342.7925671955283,33143064
2021-03-18,332.73175048828125,339.89213935867195,327.2934762585425,336.7198127246577,39405038
2021-03-19,336.402587890625,337.98875127063246,323.8039242900932,329.8766751520337,60309145
2021-03-22,332.6411437988281,337.8981317374449,329.4688168143706,337.17303949091024,28461974
2021-03-23,337.8075256347656,342.56601624784713,332.68646122752796,334.1820089771797,41032380
2021-03-24,326.1604919433594,334.4991622304421,325.0728260682871,334.00066483965446,42318999
2021-03-25,321.9458312988281,327.0668671077367,312.88204131474504,326.29643942699124,57495003
2021-03-26,323.7585754394531,328.1091833814193,321.356649068075,326.29642546218497,40718848
2021-03-30,327.0215759277344,330.19390285254525,322.942869881549,326.3871271390696,39405124
2021-03-31,330.19384765625,333.411509595552,324.438363326024,326.5683317768051,38651025
2021-04-01,335.9493713378906,337.08234508964426,329.10622094149545,333.2755698800472,31883453
2021-04-05,320.4503173828125,334.6351723218312,316.3716114628251,333.09431679897136,51743981
2021-04-06,317.7311706542969,323.5773266966268,316.5981968213255,322.39904497453415,44147709
2021-04-07,324.982177734375,329.1968621913512,315.05734433110416,318.36562213219446,48023602
2021-04-08,322.30841064453125,329.2875130565745,321.1301012286445,327.20285220919027,33370259
2021-04-09,319.9518127441406,330.3751720828308,318.3203414770651,321.2207379141432,46473100
2021-04-12,298.062744140625,311.79438066392925,292.3525397589146,311.79438066392925,75501713
2021-04-13,309.07525634765625,310.2082301612474,299.5582763134909,300.9178448898002,49773360
2021-04-15,310.6160888671875,315.0120048109989,304.6339820409552,310.0722559447134,52992349
2021-04-16,308.0782165527344,313.1539444845829,306.9452428027902,310.88799698469444,37766793
2021-04-19,300.1474304199219,300.96316606963427,291.2195908424435,296.521914056316,53304377
2021-04-20,298.65185546875,308.07819074659136,296.1140055456545,303.7275829754306,41296147
2021-04-22,305.13250732421875,306.03888639107254,293.0323412496223,295.47957579432506,49105833
2021-04-23,304.95123291015625,308.07822393867434,300.6005970097721,300.6005970097721,44223940
2021-04-26,312.0663146972656,314.921431005588,307.4891112825343,307.4891112825343,49234985
2021-04-27,319.9971008300781,321.71924309046227,310.34416983286343,311.794381791901,46003023
2021-04-28,329.3781433105469,330.1938789285813,322.7162517190275,323.5773228861433,56696255
2021-04-29,325.7525939941406,335.31490865666166,322.21772156810766,330.82832172252967,63692926
2021-04-30,320.4049987792969,328.56241034652083,317.6405537012685,320.35969089034313,53832840
2021-05-03,317.7765197753906,319.49863454295576,309.4378209443977,316.87014067030424,43691860
2021-05-04,318.59228515625,328.9250023859748,317.4140032739253,321.764612319968,57749307
2021-05-05,322.1271057128906,323.985199343661,315.419906340057,323.12412819031704,40872501
2021-05-06,322.2630920410156,325.70734936801176,317.73119634272825,324.48373199737495,36294427
2021-05-07,324.7102966308594,328.1092180889633,319.9518065895139,324.0305123392386,38357618
2021-05-10,327.8372802734375,332.6410776881159,325.208759166038,326.74961445930734,41739324
2021-05-11,330.5111389160156,332.09730236804967,321.5379912051795,323.4413928797194,41892770
2021-05-12,333.2756042480469,338.5325919340973,328.01858890150163,328.834324554786,53436590
2021-05-14,326.7043151855469,337.6261708564378,325.8885519732053,335.36022340102545,51722170
2021-05-17,347.23382568359375,349.13722725411105,329.6047417873769,330.2845260868121,106555796
2021-05-18,346.46337890625,355.79907170793757,344.46933400662135,353.48781628106605,70917710
2021-05-19,348.4120788574219,353.0346172469254,345.511682680443,346.23677480956485,48189573
2021-05-20,348.5480651855469,351.4937972043004,346.2368095888765,350.76870500234344,42898608
2021-05-21,363.6393127441406,366.5397093217611,342.61130616903847,353.48785557123017,192810772
2021-05-24,373.4734802246094,379.95411262533776,367.355421575903,377.9600676311915,142964052
2021-05-25,373.74542236328125,376.60051095757547,370.25585734336846,376.2379648545769,56048127
2021-05-26,374.8330383300781,379.5462203696114,372.3404959873523,375.0596330885077,52357719
2021-05-27,385.39239501953125,388.92726789153824,373.4281801260522,374.9690356228089,73392997
2021-05-28,382.53729248046875,393.05129569321736,380.7245342596671,390.19620702755384,65137568
2021-05-31,384.6219482421875,386.11746811475876,378.8664358496929,381.5855729490926,38291043
2021-06-01,392.05426025390625,394.5921382759125,385.7549422399594,386.1627962299375,59299647
2021-06-02,396.3142395019531,396.9487159009735,388.9725636669023,390.46808356688643,38657806
2021-06-03,402.1686096191406,404.2725449742927,396.54291980030337,399.74453506974066,38909199
2021-06-04,396.6344299316406,404.2268212608921,394.94214186450716,400.20193877410975,36898769
2021-06-07,395.39947509765625,400.1104175694343,394.07308049836104,398.00651018696846,20201197
2021-06-08,390.7800598144531,395.62820936401,387.852857272463,395.399522537788,31113823
2021-06-09,385.52020263671875,395.44518701289496,382.5472743598681,391.0544118011243,27784834
2021-06-10,395.39947509765625,396.35994848620174,386.38920964239014,388.6760776302308,27397712
2021-06-11,392.97540283203125,398.3724057306271,388.99624692755265,397.77782563360597,26831924
2021-06-14,393.6614990234375,395.5824739018937,381.1752041872797,390.5970900406469,30106015
2021-06-15,392.8839416503906,395.90259639194994,391.5118207831599,392.60952864329266,16413658
2021-06-16,389.6365966796875,395.85686672355354,388.767575638383,391.5118173487716,19701175
2021-06-17,384.42254638671875,389.6366170757428,381.08372438081153,385.1086068502287,23048331
2021-06-18,377.6991271972656,387.76134676758494,368.3229680521954,387.76134676758494,45748727
2021-06-21,383.96514892578125,385.1085829607002,366.35626478802953,371.70754165462415,33128978
2021-06-22,382.9589538574219,389.17925228423195,381.7240394118449,386.93811021944884,28442965
2021-06-23,383.1418762207031,388.53887920088465,379.6200938631363,385.2000574524912,27564829
2021-06-24,381.6325378417969,386.70937356674546,380.809243040243,384.513985899629,19214547
2021-06-25,392.2436218261719,394.25607700507544,383.3248358614399,385.1086042207349,29886797
2021-06-28,390.36834716796875,396.2227233583746,388.35589226695373,393.98160958519685,29370660
2021-06-29,385.56597900390625,392.3808574148079,384.6969579204669,391.0544626907946,22275961
2021-06-30,383.4620666503906,388.6761093385087,382.6387717749082,386.938095109136,18337773
2021-07-01,384.5597229003906,387.5784054538985,381.58679445707094,384.4682425958838,16161469
2021-07-02,388.2187194824219,389.1334667139619,383.2790900152796,384.46825024993365,16423811
